274.000000,52077.000000,2893.166748,10000.000000,0.000000
266.000000,29492.000000,1638.444458,10000.000000,0.000000
252.000000,29500.000000,1638.888916,10000.000000,0.000000
192.000000,23581.000000,1310.055542,10000.000000,0.000000
203.000000,56237.000000,3124.277832,10000.000000,0.000000
270.000000,225982.000000,12554.555664,10000.000000,0.000000
279.000000,188432.000000,10468.444336,10000.000000,0.000000
283.000000,170245.000000,9458.055664,10000.000000,0.000000
279.000000,141939.000000,7885.500000,10000.000000,0.000000
278.000000,156009.000000,8667.166992,10000.000000,0.000000
302.000000,201472.000000,11192.888672,10000.000000,0.000000
266.000000,78103.000000,4339.055664,10000.000000,0.000000
248.000000,89939.000000,4996.611328,10000.000000,0.000000
256.000000,143734.000000,7985.222168,10000.000000,0.000000
253.000000,68850.000000,3825.000000,10000.000000,0.000000
283.000000,174937.000000,9718.722656,10000.000000,0.000000
292.000000,163088.000000,9060.444336,10000.000000,0.000000
235.000000,134211.000000,7456.166504,10000.000000,0.000000
296.000000,241727.000000,13429.277344,10000.000000,0.000000
294.000000,262646.000000,14591.444336,10000.000000,0.000000
297.000000,269452.000000,14969.555664,10000.000000,0.000000
236.000000,163710.000000,9095.000000,10000.000000,0.000000
202.000000,106983.000000,5943.500000,10000.000000,0.000000
273.000000,152860.000000,8492.222656,10000.000000,0.000000
236.000000,110481.000000,6137.833496,10000.000000,0.000000
162.000000,58210.000000,3233.888916,10000.000000,0.000000
214.000000,10430.000000,579.444458,10000.000000,0.000000
203.000000,56210.000000,3122.777832,10000.000000,0.000000
110.000000,1818.000000,101.000000,10000.000000,0.000000
120.000000,16383.000000,910.166687,10000.000000,0.000000
107.000000,2726.000000,151.444443,10000.000000,0.000000
199.000000,81277.000000,4515.388672,10000.000000,0.000000
229.000000,58849.000000,3269.388916,10000.000000,0.000000
177.000000,35597.000000,1977.611084,10000.000000,0.000000
129.000000,30568.000000,1698.222168,10000.000000,0.000000
173.000000,6325.000000,351.388885,10000.000000,0.000000
162.000000,86374.000000,4798.555664,10000.000000,0.000000
207.000000,151355.000000,8408.611328,10000.000000,0.000000
166.000000,69117.000000,3839.833252,10000.000000,0.000000
206.000000,97319.000000,5406.611328,10000.000000,0.000000
224.000000,24941.000000,1385.611084,10000.000000,0.000000
184.000000,35781.000000,1987.833374,10000.000000,0.000000
177.000000,21638.000000,1202.111084,10000.000000,0.000000
112.000000,3988.000000,221.555557,10000.000000,0.000000
204.000000,100249.000000,5569.388672,10000.000000,0.000000
304.000000,189291.000000,10516.166992,10000.000000,0.000000
301.000000,172368.000000,9576.000000,10000.000000,0.000000
299.000000,201220.000000,11178.888672,10000.000000,0.000000
294.000000,162508.000000,9028.222656,10000.000000,0.000000
258.000000,108837.000000,6046.500000,10000.000000,0.000000
259.000000,142692.000000,7927.333496,10000.000000,0.000000
309.000000,295991.000000,16443.945312,10000.000000,0.000000
297.000000,221830.000000,12323.888672,10000.000000,0.000000
306.000000,219090.000000,12171.666992,10000.000000,0.000000
295.000000,251873.000000,13992.944336,10000.000000,0.000000
286.000000,427718.000000,23762.111328,10000.000000,0.000000
291.000000,310103.000000,17227.945312,10000.000000,0.000000
308.000000,227925.000000,12662.500000,10000.000000,0.000000
294.000000,281485.000000,15638.055664,10000.000000,0.000000
256.000000,214990.000000,11943.888672,10000.000000,0.000000
308.000000,319446.000000,17747.000000,10000.000000,0.000000
290.000000,205995.000000,11444.166992,10000.000000,0.000000
263.000000,235486.000000,13082.555664,10000.000000,0.000000
251.000000,180221.000000,10012.277344,10000.000000,0.000000
205.000000,68898.000000,3827.666748,10000.000000,0.000000
238.000000,63313.000000,3517.388916,10000.000000,0.000000
213.000000,78374.000000,4354.111328,10000.000000,0.000000
271.000000,127603.000000,7089.055664,10000.000000,0.000000
260.000000,173052.000000,9614.000000,10000.000000,0.000000
286.000000,161212.000000,8956.222656,10000.000000,0.000000
234.000000,61780.000000,3432.222168,10000.000000,0.000000
273.000000,192312.000000,10684.000000,10000.000000,0.000000
271.000000,149357.000000,8297.611328,10000.000000,0.000000
260.000000,101264.000000,5625.777832,10000.000000,0.000000
266.000000,148454.000000,8247.444336,10000.000000,0.000000
306.000000,176516.000000,9806.444336,10000.000000,0.000000
232.000000,48118.000000,2673.222168,10000.000000,0.000000
286.000000,154300.000000,8572.222656,10000.000000,0.000000
281.000000,191576.000000,10643.111328,10000.000000,0.000000
293.000000,238030.000000,13223.888672,10000.000000,0.000000
304.000000,242319.000000,13462.166992,10000.000000,0.000000
300.000000,270280.000000,15015.555664,10000.000000,0.000000
252.000000,135517.000000,7528.722168,10000.000000,0.000000
295.000000,186612.000000,10367.333008,10000.000000,0.000000
255.000000,176939.000000,9829.944336,10000.000000,0.000000
298.000000,228498.000000,12694.333008,10000.000000,0.000000
204.000000,69355.000000,3853.055664,10000.000000,0.000000
283.000000,204935.000000,11385.277344,10000.000000,0.000000
289.000000,202991.000000,11277.277344,10000.000000,0.000000
281.000000,274309.000000,15239.388672,10000.000000,0.000000
301.000000,246671.000000,13703.944336,10000.000000,0.000000
288.000000,248453.000000,13802.944336,10000.000000,0.000000
294.000000,188848.000000,10491.555664,10000.000000,0.000000
297.000000,238457.000000,13247.611328,10000.000000,0.000000
293.000000,168270.000000,9348.333008,10000.000000,0.000000
286.000000,244996.000000,13610.888672,10000.000000,0.000000
191.000000,7365.000000,409.166656,10000.000000,0.000000
220.000000,90766.000000,5042.555664,10000.000000,0.000000
277.000000,170529.000000,9473.833008,10000.000000,0.000000
292.000000,190002.000000,10555.666992,10000.000000,0.000000
264.000000,156281.000000,8682.277344,10000.000000,0.000000
238.000000,78330.000000,4351.666504,10000.000000,0.000000
233.000000,165975.000000,9220.833008,10000.000000,0.000000
216.000000,49274.000000,2737.444336,10000.000000,0.000000
207.000000,80166.000000,4453.666504,10000.000000,0.000000
215.000000,9949.000000,552.722229,10000.000000,0.000000
220.000000,6423.000000,356.833344,10000.000000,0.000000
176.000000,6226.000000,345.888885,10000.000000,0.000000
164.000000,5843.000000,324.611115,10000.000000,0.000000
269.000000,216639.000000,12035.500000,10000.000000,0.000000
297.000000,299554.000000,16641.888672,10000.000000,0.000000
280.000000,180676.000000,10037.555664,10000.000000,0.000000
164.000000,21627.000000,1201.500000,10000.000000,0.000000
176.000000,8449.000000,469.388885,10000.000000,0.000000
216.000000,15210.000000,845.000000,10000.000000,0.000000
160.000000,7896.000000,438.666656,10000.000000,0.000000
190.000000,18573.000000,1031.833374,10000.000000,0.000000
227.000000,23155.000000,1286.388916,10000.000000,0.000000
289.000000,151434.000000,8413.000000,10000.000000,0.000000
264.000000,206565.000000,11475.833008,10000.000000,0.000000
264.000000,249047.000000,13835.944336,10000.000000,0.000000
319.000000,202173.000000,11231.833008,10000.000000,0.000000
267.000000,105722.000000,5873.444336,10000.000000,0.000000
294.000000,125952.000000,6997.333496,10000.000000,0.000000
324.000000,146361.000000,8131.166504,10000.000000,0.000000
279.000000,173295.000000,9627.500000,10000.000000,0.000000
298.000000,233767.000000,12987.055664,10000.000000,0.000000
265.000000,185846.000000,10324.777344,10000.000000,0.000000
237.000000,119658.000000,6647.666504,10000.000000,0.000000
194.000000,20794.000000,1155.222168,10000.000000,0.000000
179.000000,9206.000000,511.444458,10000.000000,0.000000
222.000000,16631.000000,923.944458,10000.000000,0.000000
200.000000,23292.000000,1294.000000,10000.000000,0.000000
210.000000,11345.000000,630.277771,10000.000000,0.000000
176.000000,17436.000000,968.666687,10000.000000,0.000000
167.000000,17846.000000,991.444458,10000.000000,0.000000
198.000000,22582.000000,1254.555542,10000.000000,0.000000
225.000000,22745.000000,1263.611084,10000.000000,0.000000
154.000000,8189.000000,454.944458,10000.000000,0.000000
48.000000,400.000000,22.222221,10000.000000,0.000000
41.000000,1425.000000,79.166664,10000.000000,0.000000
49.000000,271.000000,15.055555,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
181.000000,74728.000000,4151.555664,10000.000000,0.000000
49.000000,8621.000000,478.944458,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
6.000000,103.000000,5.722222,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
33.000000,525.000000,29.166666,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
17.000000,1249.000000,69.388885,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
28.000000,8505.000000,472.500000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
30.000000,13414.000000,745.222229,10000.000000,0.000000
228.000000,175058.000000,9725.444336,10000.000000,0.000000
40.000000,29885.000000,1660.277832,10000.000000,0.000000
7.000000,104.000000,5.777778,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
47.000000,10767.000000,598.166687,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
8.000000,276.000000,15.333333,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
30.000000,3818.000000,212.111115,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
7.000000,22.000000,1.222222,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
4.000000,12.000000,0.666667,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
71.000000,20376.000000,1132.000000,10000.000000,0.000000
25.000000,867.000000,48.166668,10000.000000,0.000000
25.000000,731.000000,40.611111,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
13.000000,74.000000,4.111111,10000.000000,0.000000
13.000000,90.000000,5.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
61.000000,2500.000000,138.888885,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
14.000000,141.000000,7.833333,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
62.000000,42215.000000,2345.277832,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
8.000000,50.000000,2.777778,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
2.000000,43.000000,2.388889,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
150.000000,60973.000000,3387.388916,10000.000000,0.000000
112.000000,51718.000000,2873.222168,10000.000000,0.000000
10.000000,372.000000,20.666666,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
11.000000,69.000000,3.833333,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
61.000000,37693.000000,2094.055664,10000.000000,0.000000
10.000000,111.000000,6.166667,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
40.000000,4577.000000,254.277771,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
78.000000,14626.000000,812.555542,10000.000000,0.000000
57.000000,40206.000000,2233.666748,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
4.000000,13.000000,0.722222,10000.000000,0.000000
29.000000,822.000000,45.666668,10000.000000,0.000000
86.000000,36721.000000,2040.055542,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
123.000000,33283.000000,1849.055542,10000.000000,0.000000
23.000000,1658.000000,92.111115,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
37.000000,7159.000000,397.722229,10000.000000,0.000000
28.000000,465.000000,25.833334,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
52.000000,10011.000000,556.166687,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
10.000000,48.000000,2.666667,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
39.000000,12445.000000,691.388916,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
2.000000,225.000000,12.500000,10000.000000,0.000000
32.000000,8647.000000,480.388885,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
40.000000,880.000000,48.888889,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
7.000000,224.000000,12.444445,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
32.000000,5741.000000,318.944458,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
59.000000,16673.000000,926.277771,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
7.000000,28.000000,1.555556,10000.000000,0.000000
12.000000,150.000000,8.333333,10000.000000,0.000000
100.000000,53204.000000,2955.777832,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
41.000000,8181.000000,454.500000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
15.000000,185.000000,10.277778,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
96.000000,31008.000000,1722.666626,10000.000000,0.000000
11.000000,945.000000,52.500000,10000.000000,0.000000
6.000000,80.000000,4.444445,10000.000000,0.000000
13.000000,133.000000,7.388889,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
4.000000,19.000000,1.055556,10000.000000,0.000000
100.000000,40356.000000,2242.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
147.000000,58480.000000,3248.888916,10000.000000,0.000000
56.000000,11245.000000,624.722229,10000.000000,0.000000
24.000000,2897.000000,160.944443,10000.000000,0.000000
6.000000,34.000000,1.888889,10000.000000,0.000000
4.000000,21.000000,1.166667,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
5.000000,38.000000,2.111111,10000.000000,0.000000
59.000000,21916.000000,1217.555542,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
28.000000,6405.000000,355.833344,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
38.000000,6953.000000,386.277771,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
70.000000,6279.000000,348.833344,10000.000000,0.000000
51.000000,16409.000000,911.611084,10000.000000,0.000000
21.000000,888.000000,49.333332,10000.000000,0.000000
55.000000,20774.000000,1154.111084,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
