0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000011,0.000001,0.000000,0.000000,0.000000,-467.943695
0.000000,0.002842,0.000158,0.000000,0.000000,0.000000,-467.943695
0.000000,0.743122,0.041285,0.000000,0.000000,0.000000,-467.943695
0.000000,194.254883,10.791938,0.000000,0.000000,0.000000,-467.943695
0.000000,50757.265625,2819.848145,0.000000,0.000000,0.000000,-467.943695
0.000000,13257032.000000,736501.750000,0.000000,0.000000,0.000000,-467.943695
0.000000,3461172224.000000,192287344.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,903307329536.000000,50183741440.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,235661969850368.000000,13092331192320.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,61459779414917120.000000,3414432159891456.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,16023064204323848190.000000,890170248844541952.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,4175980768877801898000.000000,231998923785572974600.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,1088014617970866857000000.000000,60445256053537089000000.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,283386408731908205400000000.000000,15743689630199679100000000.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,73789715267398270860000000000.000000,4099428494789723857000000000.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,19208322534253578530000000000000.000000,1067129021285436171000000000000.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,4998778357773619128000000000000000.000000,277709913063603976800000000000000.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,1300537893575250471000000000000000000.000,72252102997842734100000000000000000.00000,0.000000,0.000000,0.000000,-467.943695
0.000000,338275463055476338000000000000000000000.0,18793081140009729860000000000000000000.00,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
0.000000,-NAN,-NAN,0.000000,0.000000,0.000000,-467.943695
